timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
22.547000,0.074683,1.474233,1.517216,-0.003244,1.466095,1.568079,0.078351,0.050863
22.599000,0.075111,1.482201,1.517105,-0.003216,1.476468,1.567946,0.078536,0.050841
22.648000,0.075755,1.494155,1.516935,-0.002975,1.487072,1.567580,0.079047,0.050644
22.696000,0.076185,1.502126,1.516820,-0.002944,1.496651,1.567442,0.079318,0.050623
22.748000,0.076832,1.514082,1.516644,-0.002743,1.507368,1.567368,0.079857,0.050723
22.795000,0.077264,1.522053,1.516526,-0.002710,1.516747,1.567230,0.080151,0.050703
22.846000,0.077915,1.534009,1.516350,-0.003504,1.525847,1.567133,0.081828,0.050783
22.898000,0.078350,1.541980,1.516232,-0.003466,1.536224,1.566979,0.082018,0.050748
22.948000,0.079004,1.553939,1.516073,-0.003136,1.545547,1.567309,0.082567,0.051236
22.998000,0.079441,1.561912,1.515957,-0.003101,1.555527,1.567170,0.082788,0.051213
23.045000,0.080099,1.573870,1.515783,-0.004083,1.566583,1.567343,0.084497,0.051560
23.097000,0.080538,1.581837,1.515648,-0.004047,1.576957,1.567188,0.084726,0.051540
23.148000,0.081199,1.593778,1.515353,-0.004732,1.588585,1.566747,0.086087,0.051394
23.199000,0.081641,1.601732,1.515103,-0.004690,1.598741,1.566471,0.086383,0.051367
23.249000,0.082309,1.613663,1.514686,-0.004203,1.608919,1.565759,0.086642,0.051073
23.299000,0.082757,1.621623,1.514425,-0.004152,1.618886,1.565412,0.086952,0.050987
23.346000,0.083433,1.633566,1.514058,-0.003469,1.626015,1.565092,0.087229,0.051034
23.397000,0.083886,1.641527,1.513814,-0.003410,1.636182,1.564781,0.087460,0.050967
23.448000,0.084570,1.653469,1.513449,-0.002873,1.644919,1.564306,0.087860,0.050857
23.498000,0.085028,1.661431,1.513206,-0.002808,1.654887,1.564001,0.088079,0.050795
23.549000,0.085719,1.673400,1.512998,-0.003708,1.663925,1.563428,0.089928,0.050431
23.596000,0.086181,1.681370,1.512862,-0.003639,1.673306,1.563285,0.090181,0.050423
23.645000,0.086876,1.693325,1.512614,-0.003110,1.683403,1.562845,0.090531,0.050231
23.699000,0.087341,1.701295,1.512443,-0.003024,1.694181,1.562617,0.090644,0.050174
23.746000,0.088041,1.713250,1.512186,-0.001680,1.706626,1.562592,0.089965,0.050406
23.797000,0.088509,1.721220,1.512015,-0.001596,1.716805,1.562374,0.090213,0.050359
23.848000,0.089214,1.733178,1.511828,-0.000403,1.729283,1.562511,0.089701,0.050683
23.848000,0.089917,1.745112,1.512121,-0.000403,1.729283,1.562511,0.091697,0.050390
23.848000,0.090151,1.749089,1.512245,-0.000403,1.729283,1.562511,0.092694,0.050266
23.904000,0.090616,1.757044,1.512494,-0.000305,1.740437,1.562480,0.092425,0.049986
24.096000,0.091990,1.780861,1.514137,0.001355,1.776118,1.563735,0.090759,0.049598
24.149000,0.092657,1.792753,1.515442,0.000805,1.785761,1.564855,0.092118,0.049413
24.196000,0.093094,1.800695,1.516258,0.000857,1.795108,1.565875,0.092406,0.049617
24.248000,0.093738,1.812615,1.517370,0.001300,1.805660,1.568294,0.092698,0.050924
24.298000,0.094160,1.820561,1.518110,0.001323,1.815607,1.569211,0.092968,0.051102
24.346000,0.094782,1.832485,1.519236,0.001015,1.823840,1.570477,0.094164,0.051240
24.397000,0.095190,1.840446,1.519893,0.001015,1.834003,1.571408,0.094395,0.051515
24.448000,0.095793,1.852393,1.520749,0.000872,1.845680,1.573280,0.095159,0.052531
24.496000,0.096191,1.860367,1.521197,0.000845,1.855261,1.573919,0.095483,0.052722
24.549000,0.096783,1.872339,1.521429,-0.000936,1.866627,1.574667,0.097886,0.053238
24.598000,0.097177,1.880306,1.521394,-0.000976,1.876398,1.574742,0.098230,0.053348
24.646000,0.097769,1.892254,1.521230,-0.002809,1.885187,1.574694,0.100825,0.053464
24.697000,0.098164,1.900206,1.521059,-0.002849,1.895340,1.574526,0.101130,0.053467
24.744000,0.098759,1.912133,1.520752,-0.002670,1.903426,1.573986,0.101802,0.053234
24.799000,0.099158,1.920085,1.520543,-0.002704,1.914373,1.573699,0.102022,0.053156
24.848000,0.099760,1.932015,1.520233,-0.002096,1.924805,1.573072,0.102111,0.052839
24.899000,0.100164,1.939978,1.520048,-0.002118,1.934969,1.572816,0.102405,0.052769
24.949000,0.100772,1.951922,1.519793,-0.003337,1.945702,1.572407,0.104295,0.052614
24.999000,0.101179,1.959878,1.519601,-0.003353,1.955659,1.572190,0.104617,0.052589
25.048000,0.101792,1.971810,1.519284,-0.003332,1.966533,1.571597,0.105256,0.052313
25.097000,0.102203,1.979767,1.519070,-0.003339,1.976293,1.571334,0.105599,0.052265
25.148000,0.102823,1.991702,1.518748,-0.003489,1.987524,1.571222,0.106394,0.052474
25.196000,0.103239,1.999659,1.518535,-0.003492,1.997086,1.570966,0.106762,0.052431
25.249000,0.103865,2.011595,1.518216,-0.003220,2.006676,1.570642,0.107197,0.052426
25.298000,0.104284,2.019551,1.518003,-0.003218,2.016437,1.570381,0.107547,0.052378
25.344000,0.104917,2.031486,1.517683,-0.001657,2.024216,1.569849,0.106821,0.052166
25.398000,0.105341,2.039442,1.517465,-0.001646,2.034972,1.569559,0.107080,0.052094
25.448000,0.105980,2.051377,1.517141,-0.001720,2.045091,1.569068,0.107883,0.051927
25.498000,0.106624,2.063346,1.516951,-0.001701,2.055079,1.568825,0.108640,0.051874
25.547000,0.107055,2.071327,1.516842,-0.001651,2.065882,1.568682,0.108842,0.051840
25.596000,0.107486,2.079308,1.516733,-0.001630,2.075673,1.568549,0.109177,0.051816
25.649000,0.108135,2.091279,1.516569,-0.001993,2.088201,1.568271,0.110171,0.051702
25.696000,0.108568,2.099260,1.516486,-0.001969,2.097593,1.568149,0.110550,0.051663
25.747000,0.109220,2.111233,1.516406,-0.001818,2.107239,1.568084,0.111110,0.051678
25.797000,0.109655,2.119217,1.516368,-0.001791,2.117234,1.568026,0.111463,0.051658
25.846000,0.110307,2.131194,1.516322,-0.000750,2.124574,1.567673,0.111254,0.051351
25.898000,0.110743,2.139175,1.516334,-0.000717,2.134965,1.567648,0.111539,0.051314
25.949000,0.111395,2.151146,1.516369,-0.001450,2.143869,1.567571,0.113079,0.051202
25.999000,0.112047,2.163117,1.516404,-0.001418,2.153859,1.567600,0.113842,0.051196
26.048000,0.112481,2.171097,1.516427,-0.001641,2.164246,1.567818,0.114327,0.051391
26.097000,0.112916,2.179081,1.516452,-0.001611,2.174040,1.567848,0.114638,0.051396
26.147000,0.113567,2.191061,1.516455,-0.001000,2.184928,1.568353,0.114731,0.051898
26.199000,0.114002,2.199047,1.516460,-0.000974,2.195326,1.568354,0.115036,0.051894
26.248000,0.114653,2.211026,1.516479,-0.001397,2.204298,1.568300,0.116246,0.051821
26.298000,0.115087,2.219013,1.516482,-0.001373,2.214296,1.568313,0.116556,0.051831
26.347000,0.115739,2.230993,1.516474,-0.002382,2.223367,1.568019,0.118367,0.051545
26.397000,0.116173,2.238973,1.516439,-0.002355,2.233357,1.568002,0.118660,0.051563
26.445000,0.116825,2.250942,1.516364,-0.002207,2.242430,1.567276,0.119336,0.050912
26.499000,0.117260,2.258921,1.516313,-0.002169,2.253218,1.567207,0.119565,0.050894
26.549000,0.117913,2.270890,1.516237,-0.002158,2.263023,1.566989,0.120328,0.050752
26.599000,0.118349,2.278869,1.516186,-0.002120,2.273012,1.566926,0.120611,0.050740
26.645000,0.119004,2.290847,1.516134,-0.002178,2.284291,1.567052,0.121359,0.050918
26.697000,0.119441,2.298832,1.516113,-0.002139,2.294688,1.567018,0.121650,0.050905
26.747000,0.120097,2.310811,1.516086,-0.001980,2.304212,1.567514,0.122255,0.051428
26.799000,0.120534,2.318796,1.516067,-0.001946,2.314608,1.567490,0.122551,0.051424
26.849000,0.121191,2.330774,1.516038,-0.002367,2.323621,1.567762,0.123765,0.051724
26.897000,0.121628,2.338759,1.516019,-0.002338,2.333218,1.567739,0.124090,0.051720
26.949000,0.122285,2.350735,1.515985,-0.001494,2.342268,1.567238,0.124069,0.051253
26.999000,0.122723,2.358721,1.515977,-0.001458,2.352265,1.567212,0.124349,0.051235
27.048000,0.123380,2.370698,1.515995,0.000181,2.362816,1.567039,0.123452,0.051044
27.097000,0.123817,2.378668,1.516068,0.000218,2.372594,1.567074,0.123749,0.051007
27.147000,0.124471,2.390622,1.516240,-0.000180,2.382445,1.567360,0.124919,0.051120
27.197000,0.124906,2.398596,1.516351,-0.000146,2.392427,1.567507,0.125204,0.051156
27.248000,0.125557,2.410557,1.516502,-0.001028,2.403015,1.567887,0.126810,0.051385
27.299000,0.125991,2.418541,1.516573,-0.000999,2.413209,1.568003,0.127102,0.051430
27.344000,0.126640,2.430517,1.516678,-0.001140,2.422928,1.568161,0.128005,0.051483
27.397000,0.127288,2.442494,1.516783,-0.001112,2.433523,1.568254,0.128713,0.051471
27.449000,0.127720,2.450478,1.516850,-0.001289,2.444702,1.568052,0.129138,0.051203
27.498000,0.128151,2.458465,1.516881,-0.001263,2.454500,1.568122,0.129475,0.051241
27.547000,0.128797,2.470447,1.516900,-0.000285,2.465398,1.568386,0.129181,0.051485
27.597000,0.129228,2.478427,1.516934,-0.000261,2.475389,1.568406,0.129524,0.051472
27.649000,0.129873,2.490397,1.517012,0.000496,2.485391,1.568613,0.129474,0.051602
27.697000,0.130302,2.498371,1.517090,0.000517,2.494974,1.568686,0.129830,0.051596
27.747000,0.130944,2.510332,1.517230,0.000591,2.504262,1.568787,0.130494,0.051557
27.797000,0.131371,2.518306,1.517325,0.000611,2.514244,1.568905,0.130823,0.051581
27.845000,0.132011,2.530268,1.517467,0.001127,2.524019,1.569294,0.131032,0.051827
27.898000,0.132436,2.538242,1.517562,0.001143,2.534600,1.569420,0.131344,0.051858
27.947000,0.133072,2.550203,1.517709,0.001214,2.545189,1.569882,0.131953,0.052174
27.999000,0.133707,2.562164,1.517856,0.001223,2.555570,1.570010,0.132647,0.052154
28.046000,0.134129,2.570138,1.517954,0.001146,2.564432,1.570267,0.133106,0.052313
28.098000,0.134550,2.578112,1.518054,0.001151,2.574812,1.570395,0.133440,0.052340
28.146000,0.135181,2.590070,1.518213,0.000755,2.584732,1.570357,0.134532,0.052144
28.199000,0.135600,2.598042,1.518318,0.000759,2.595309,1.570497,0.134868,0.052178
28.249000,0.136227,2.610001,1.518477,0.000490,2.605381,1.570669,0.135816,0.052192
28.292000,0.136645,2.617980,1.518566,0.000491,2.613970,1.570779,0.136213,0.052213
28.297000,0.136853,2.621972,1.518595,0.000491,2.614969,1.570791,0.136542,0.052196
28.297000,0.137479,2.633949,1.518666,0.000491,2.614969,1.570791,0.138296,0.052125
28.598000,0.139764,2.677862,1.518913,0.000892,2.675800,1.571657,0.138888,0.052744
28.648000,0.140386,2.689839,1.518972,0.000814,2.685514,1.571548,0.139639,0.052576
28.682000,0.140800,2.697823,1.519010,0.000809,2.692310,1.571581,0.140100,0.052571
28.682000,0.141420,2.709800,1.519065,0.000809,2.692310,1.571581,0.141695,0.052517
28.682000,0.141627,2.713793,1.519082,0.000809,2.692310,1.571581,0.142448,0.052500
28.682000,0.141834,2.717786,1.519099,0.000809,2.692310,1.571581,0.143308,0.052483
28.682000,0.142247,2.725771,1.519133,0.000809,2.692310,1.571581,0.145342,0.052448
28.682000,0.143278,2.745734,1.519219,0.000809,2.692310,1.571581,0.152157,0.052362
28.894000,0.143896,2.757711,1.519271,0.000105,2.736042,1.571336,0.145415,0.052065
29.197000,0.145952,2.797640,1.519416,0.000627,2.794476,1.571623,0.145359,0.052207
29.247000,0.146568,2.809622,1.519434,0.000702,2.804232,1.571516,0.145965,0.052082
29.295000,0.146979,2.817609,1.519446,0.000695,2.813830,1.571530,0.146332,0.052085
29.347000,0.147594,2.829590,1.519464,0.000057,2.825139,1.571590,0.147604,0.052126
29.395000,0.148005,2.837578,1.519476,0.000050,2.834737,1.571604,0.147982,0.052128
29.449000,0.148620,2.849558,1.519499,0.000994,2.844590,1.571527,0.147709,0.052028
29.495000,0.149030,2.857544,1.519515,0.000987,2.853787,1.571546,0.148090,0.052031
29.548000,0.149645,2.869521,1.519526,-0.000054,2.863401,1.571502,0.149823,0.051975
29.595000,0.150054,2.877505,1.519548,-0.000060,2.872794,1.571521,0.150188,0.051973
29.647000,0.150668,2.889482,1.519575,0.000348,2.883839,1.571686,0.150426,0.052110
29.698000,0.151078,2.897470,1.519574,0.000339,2.894038,1.571700,0.150778,0.052126
29.746000,0.151692,2.909453,1.519566,0.000620,2.904996,1.571367,0.151138,0.051801
29.796000,0.152102,2.917439,1.519573,0.000615,2.914992,1.571364,0.151507,0.051790
29.846000,0.152716,2.929419,1.519599,0.000458,2.924646,1.571071,0.152332,0.051473
29.899000,0.153125,2.937406,1.519619,0.000455,2.935242,1.571096,0.152685,0.051477
29.946000,0.153738,2.949386,1.519648,0.000122,2.944355,1.570951,0.153698,0.051302
29.994000,0.154147,2.957375,1.519660,0.000121,2.953954,1.570972,0.154065,0.051312
30.048000,0.154760,2.969358,1.519673,-0.000117,2.963610,1.570910,0.154984,0.051237
30.048000,0.155374,2.981342,1.519681,-0.000117,2.963610,1.570910,0.156499,0.051229
30.048000,0.155374,2.981342,1.519681,-0.000117,2.963610,1.570910,0.156499,0.051229
30.048000,0.155578,2.985336,1.519679,-0.000117,2.963610,1.570910,0.157204,0.051231
30.106000,0.156191,2.997314,1.519653,-0.000119,2.975209,1.570922,0.157865,0.051269
30.122000,0.157623,3.025257,1.519545,-0.000423,2.978612,1.571109,0.164785,0.051564
30.399000,0.158237,3.037220,1.519439,-0.001736,3.037087,1.571196,0.159972,0.051757
30.445000,0.158852,3.049178,1.519271,-0.000762,3.044782,1.570849,0.159675,0.051578
30.494000,0.159264,3.057159,1.519184,-0.000761,3.054572,1.570714,0.160047,0.051530
30.548000,0.159884,3.069133,1.519096,-0.001464,3.064709,1.570535,0.161409,0.051438
30.596000,0.160297,3.077110,1.519028,-0.001462,3.074295,1.570465,0.161783,0.051437
30.649000,0.160917,3.089077,1.518910,-0.000841,3.084416,1.570242,0.161825,0.051332
30.699000,0.161332,3.097060,1.518851,-0.000835,3.094409,1.570149,0.162189,0.051298
30.748000,0.161955,3.109037,1.518790,-0.000005,3.104182,1.570327,0.162033,0.051537
30.799000,0.162371,3.117024,1.518778,0.000000,3.114379,1.570287,0.162393,0.051510
30.849000,0.162995,3.129004,1.518783,0.000152,3.124916,1.570958,0.162895,0.052175
30.899000,0.163618,3.140985,1.518789,0.000150,3.134913,1.570963,0.163581,0.052174
30.946000,0.164034,3.148972,1.518793,0.000349,3.144294,1.571018,0.163752,0.052225
30.999000,0.164450,3.156959,1.518800,0.000347,3.154891,1.571024,0.164116,0.052224
31.048000,0.165073,3.168939,1.518821,0.000573,3.164992,1.570853,0.164548,0.052032
31.096000,0.165489,3.176924,1.518845,0.000572,3.174586,1.570873,0.164933,0.052028
31.145000,0.166111,3.188900,1.518892,0.000052,3.183922,1.570995,0.166133,0.052104
31.196000,0.166526,3.196884,1.518923,0.000050,3.194116,1.571036,0.166499,0.052112
31.248000,0.167147,3.208861,1.518971,-0.000057,3.203536,1.571078,0.167289,0.052107
31.299000,0.167561,3.216845,1.519003,-0.000060,3.213730,1.571118,0.167651,0.052116
31.346000,0.168182,3.228826,1.519023,0.000609,3.223928,1.571192,0.167645,0.052169
31.399000,0.168596,3.236813,1.519029,0.000605,3.234526,1.571201,0.168007,0.052172
31.448000,0.169217,3.248794,1.519035,0.001393,3.245612,1.571368,0.167854,0.052334
31.496000,0.169630,3.256773,1.519074,0.001388,3.255200,1.571382,0.168250,0.052308
31.547000,0.170249,3.268742,1.519165,0.000732,3.264484,1.571253,0.169571,0.052088
31.595000,0.170662,3.276727,1.519214,0.000727,3.274078,1.571325,0.169955,0.052112
31.645000,0.171280,3.288704,1.519267,0.000888,3.283442,1.571418,0.170473,0.052151
31.697000,0.171691,3.296690,1.519300,0.000882,3.293837,1.571462,0.170834,0.052162
31.746000,0.172308,3.308668,1.519348,0.001401,3.303478,1.571479,0.170986,0.052130
31.799000,0.172925,3.320646,1.519397,0.001394,3.314073,1.571521,0.171657,0.052125
31.849000,0.173335,3.328628,1.519436,0.000944,3.323152,1.571579,0.172478,0.052143
31.897000,0.173746,3.336612,1.519478,0.000937,3.332745,1.571627,0.172852,0.052150
31.948000,0.174361,3.348589,1.519532,0.001406,3.344227,1.571515,0.173010,0.051984
31.994000,0.174770,3.356570,1.519582,0.001399,3.353416,1.571560,0.173399,0.051978
32.049000,0.175383,3.368540,1.519673,-0.000832,3.364341,1.571388,0.176265,0.051715
32.095000,0.175791,3.376519,1.519670,-0.000839,3.373529,1.571441,0.176655,0.051771
32.148000,0.176404,3.388488,1.519634,-0.000817,3.383951,1.571218,0.177278,0.051584
32.196000,0.176812,3.396467,1.519603,-0.000821,3.393538,1.571189,0.177657,0.051585
32.249000,0.177426,3.408437,1.519519,-0.000791,3.404600,1.571412,0.178259,0.051893
32.299000,0.178041,3.420407,1.519420,-0.000797,3.414587,1.571336,0.178933,0.051916
32.346000,0.178452,3.428386,1.519352,-0.000485,3.423496,1.571523,0.179004,0.052170
32.396000,0.178863,3.436368,1.519290,-0.000492,3.433486,1.571439,0.179378,0.052150
32.442000,0.179481,3.448340,1.519196,0.000179,3.442296,1.571477,0.179403,0.052281
32.497000,0.179893,3.456325,1.519145,0.000172,3.453289,1.571394,0.179747,0.052249
32.547000,0.180513,3.468307,1.519112,0.001024,3.463814,1.571446,0.179545,0.052334
32.596000,0.180926,3.476295,1.519092,0.001017,3.473612,1.571422,0.179929,0.052330
32.645000,0.181546,3.488272,1.519105,0.001917,3.484013,1.571628,0.179679,0.052523
32.695000,0.181959,3.496248,1.519169,0.001909,3.493996,1.571668,0.180063,0.052500
32.747000,0.182576,3.508212,1.519296,0.001125,3.504694,1.571566,0.181485,0.052270
32.799000,0.182987,3.516194,1.519370,0.001117,3.515084,1.571674,0.181874,0.052304
32.849000,0.183603,3.528168,1.519479,-0.000161,3.525081,1.571817,0.183790,0.052338
32.896000,0.184013,3.536151,1.519523,-0.000171,3.534474,1.571897,0.184191,0.052374
32.947000,0.184627,3.548125,1.519491,0.000359,3.544201,1.571801,0.184310,0.052310
32.999000,0.185038,3.556113,1.519466,0.000348,3.554599,1.571765,0.184695,0.052298
33.049000,0.185653,3.568096,1.519429,-0.000222,3.564339,1.571810,0.185913,0.052381
33.098000,0.186064,3.576084,1.519405,-0.000231,3.574138,1.571780,0.186306,0.052375
33.148000,0.186681,3.588067,1.519369,0.000103,3.585058,1.571685,0.186602,0.052316
33.148000,0.187298,3.600045,1.519325,0.000103,3.585058,1.571685,0.187794,0.052360
33.148000,0.187503,3.604038,1.519311,0.000103,3.585058,1.571685,0.188359,0.052374
33.203000,0.187709,3.608032,1.519298,0.000093,3.596052,1.571650,0.187998,0.052352
33.398000,0.189148,3.635973,1.519412,-0.000162,3.634770,1.571068,0.189314,0.051655
33.447000,0.189764,3.647953,1.519388,0.000851,3.644290,1.571133,0.188948,0.051745
33.499000,0.190174,3.655933,1.519420,0.000848,3.654679,1.571123,0.189330,0.051703
33.546000,0.190789,3.667902,1.519534,0.000175,3.664064,1.571139,0.190653,0.051605
33.597000,0.191198,3.675882,1.519615,0.000171,3.674252,1.571241,0.191034,0.051627
33.648000,0.191811,3.687852,1.519736,-0.000263,3.684000,1.571078,0.192112,0.051342
33.696000,0.192218,3.695832,1.519817,-0.000266,3.693588,1.571175,0.192497,0.051358
33.748000,0.192829,3.707810,1.519868,0.000265,3.703609,1.571509,0.192609,0.051641
33.797000,0.193440,3.719793,1.519872,0.000258,3.713408,1.571522,0.193287,0.051650
33.849000,0.193847,3.727781,1.519880,0.000078,3.723521,1.571834,0.193816,0.051954
33.899000,0.194254,3.735768,1.519863,0.000067,3.733517,1.571836,0.194200,0.051973
33.946000,0.194865,3.747747,1.519806,-0.000128,3.742386,1.571833,0.195067,0.052027
33.998000,0.195273,3.755729,1.519738,-0.000139,3.752777,1.571771,0.195434,0.052033
34.049000,0.195885,3.767703,1.519603,-0.000846,3.764547,1.571705,0.196756,0.052102
34.097000,0.196294,3.775673,1.519409,-0.000855,3.774123,1.571562,0.197156,0.052153
34.148000,0.196912,3.787626,1.518983,-0.000048,3.783957,1.571264,0.196994,0.052281
34.196000,0.197327,3.795611,1.518796,-0.000050,3.793551,1.570943,0.197388,0.052146
34.247000,0.197951,3.807592,1.518679,-0.000834,3.804072,1.570630,0.198816,0.051952
34.299000,0.198367,3.815562,1.518486,-0.000834,3.814449,1.570507,0.199204,0.052020
34.346000,0.198996,3.827517,1.518030,-0.000242,3.823278,1.570258,0.199283,0.052229
34.394000,0.199419,3.835501,1.517815,-0.000235,3.832872,1.569902,0.199671,0.052087
34.446000,0.200055,3.847481,1.517666,0.000010,3.843414,1.569798,0.200086,0.052132
34.495000,0.200480,3.855465,1.517680,0.000022,3.853208,1.569723,0.200471,0.052043
34.546000,0.201014,3.865603,1.519118,0.000093,3.862917,1.570083,0.200939,0.050964
34.595000,0.201322,3.871670,1.521081,0.000101,3.870374,1.571857,0.201225,0.050777
34.644000,0.201727,3.880069,1.524309,0.001789,3.875790,1.573022,0.199985,0.048713
34.699000,0.201903,3.883964,1.527762,0.001783,3.881354,1.576485,0.200137,0.048723
34.747000,0.202052,3.887714,1.535325,0.003719,3.881859,1.582034,0.198419,0.046709
34.798000,0.202125,3.889947,1.541130,0.003684,3.884710,1.589024,0.198510,0.047894
34.849000,0.202175,3.891811,1.550430,0.009178,3.885379,1.596511,0.193103,0.046081
34.896000,0.202175,3.891835,1.558107,0.009179,3.885389,1.604412,0.193104,0.046305
34.949000,0.202175,3.891835,1.572023,0.012000,3.884715,1.617785,0.190308,0.045763
34.949000,0.202175,3.891835,1.588818,0.012000,3.884715,1.617785,0.190308,0.028967
34.949000,0.202175,3.891835,1.588818,0.012000,3.884715,1.617785,0.190308,0.028967
35.000000,0.202175,3.891835,1.601478,0.012000,3.884715,1.630461,0.190308,0.028983
35.197000,0.202175,3.891835,1.646604,0.019975,3.883307,1.692197,0.182400,0.045593
35.246000,0.202175,3.891835,1.668295,0.022948,3.881343,1.712588,0.179534,0.044292
35.296000,0.202175,3.891835,1.683700,0.022948,3.881343,1.731269,0.179534,0.047569
35.344000,0.202175,3.891835,1.706808,0.024814,3.875745,1.749377,0.178089,0.042569
35.399000,0.202175,3.891835,1.722213,0.024814,3.875745,1.770559,0.178089,0.048346
35.449000,0.202175,3.891835,1.746185,0.024742,3.869775,1.791099,0.178799,0.044914
35.500000,0.202175,3.891835,1.772965,0.024742,3.869775,1.812270,0.178799,0.039305
35.548000,0.202175,3.891835,1.792401,0.026431,3.861503,1.832963,0.178343,0.040562
35.598000,0.202175,3.891835,1.812286,0.026431,3.861503,1.857429,0.178343,0.045143
35.647000,0.202175,3.891835,1.842113,0.028131,3.858916,1.880225,0.177130,0.038112
35.699000,0.202175,3.891835,1.861998,0.028131,3.858916,1.906076,0.177130,0.044077
35.749000,0.202175,3.891835,1.892846,0.026895,3.856752,1.931897,0.178756,0.039051
35.794000,0.202175,3.891835,1.914987,0.026895,3.856752,1.955726,0.178756,0.040739
35.848000,0.202175,3.891835,1.950598,0.027400,3.855135,1.985180,0.178586,0.034582
35.897000,0.202175,3.891835,1.975939,0.027400,3.855135,2.015031,0.178586,0.039092
35.948000,0.202175,3.891835,2.016351,0.024766,3.853257,2.043717,0.181555,0.027366
35.995000,0.202175,3.891835,2.044892,0.024766,3.853257,2.076109,0.181555,0.031217
36.048000,0.202139,3.891899,2.090103,0.024798,3.853218,2.111379,0.181511,0.021276
36.098000,0.201842,3.892396,2.121368,0.024424,3.853822,2.149759,0.181562,0.028391
36.148000,0.200560,3.894369,2.166312,0.021940,3.854212,2.184677,0.183079,0.018365
36.199000,0.199171,3.896355,2.195551,0.020152,3.856701,2.222340,0.183358,0.026789
36.244000,0.196913,3.899345,2.239282,0.018070,3.852835,2.259948,0.184791,0.020666
36.297000,0.194984,3.901716,2.266954,0.015499,3.855883,2.298055,0.185244,0.031101
36.347000,0.190986,3.906303,2.306141,0.012177,3.858532,2.333448,0.185080,0.027306
36.399000,0.187547,3.910009,2.330613,0.007628,3.863208,2.366560,0.185906,0.035947
36.449000,0.181445,3.916211,2.364936,0.001472,3.868317,2.401017,0.186237,0.036081
36.499000,0.177340,3.920156,2.387136,-0.003813,3.873087,2.429090,0.187168,0.041955
36.546000,0.171021,3.925900,2.420435,-0.004332,3.875385,2.463089,0.182484,0.042654
36.546000,0.164514,3.931431,2.453734,-0.004332,3.875385,2.463089,0.177905,0.009355
36.546000,0.164514,3.931431,2.453734,-0.004332,3.875385,2.463089,0.177905,0.009355
36.604000,0.160030,3.935035,2.475454,-0.010838,3.880467,2.495278,0.179370,0.019825
36.799000,0.143673,3.946921,2.550912,-0.034659,3.894050,2.603695,0.186004,0.052783
36.847000,0.135814,3.952012,2.581459,-0.041456,3.895663,2.629447,0.186011,0.047987
36.896000,0.130198,3.955460,2.600203,-0.048520,3.899563,2.653614,0.187256,0.053411
36.948000,0.121558,3.960502,2.625934,-0.054288,3.902940,2.680996,0.185028,0.055062
36.998000,0.115701,3.963759,2.642373,-0.061810,3.906626,2.701896,0.186479,0.059523
37.048000,0.106817,3.968462,2.667033,-0.066033,3.908188,2.729677,0.183057,0.062644
37.096000,0.100831,3.971475,2.683472,-0.073418,3.911371,2.749404,0.184323,0.065932
37.147000,0.091725,3.975827,2.707731,-0.082426,3.915385,2.769906,0.184341,0.062174
37.196000,0.085562,3.978624,2.723531,-0.090166,3.918357,2.789470,0.185774,0.065939
37.247000,0.076057,3.982713,2.746430,-0.099616,3.917954,2.810658,0.187228,0.064228
37.297000,0.069458,3.985409,2.760950,-0.108051,3.920806,2.829238,0.188900,0.068288
37.346000,0.059468,3.989281,2.782553,-0.111913,3.921515,2.852776,0.184293,0.070223
37.399000,0.052553,3.991825,2.795520,-0.121269,3.924236,2.871307,0.186500,0.075787
37.450000,0.042073,3.995492,2.814420,-0.129607,3.924506,2.890282,0.185776,0.075862
37.498000,0.035044,3.997828,2.826923,-0.138223,3.926685,2.905382,0.187304,0.078459
37.549000,0.024211,4.001255,2.843039,-0.145759,3.927436,2.924119,0.185308,0.081081
37.596000,0.016883,4.003473,2.852198,-0.154555,3.929336,2.936007,0.186781,0.083809
37.648000,0.005794,4.006703,2.863529,-0.161645,3.930140,2.954622,0.184114,0.091092
37.694000,-0.001687,4.008814,2.869473,-0.170437,3.931768,2.962598,0.185506,0.093125
37.746000,-0.012970,4.011920,2.876004,-0.184054,3.935607,2.973747,0.187333,0.097743
37.796000,-0.020515,4.013961,2.878748,-0.193692,3.937211,2.978407,0.189422,0.099660
37.845000,-0.031852,4.016996,2.880909,-0.204580,3.938557,2.986464,0.189705,0.105556
37.897000,-0.039413,4.019008,2.882137,-0.214631,3.940126,2.988085,0.192155,0.105948
37.948000,-0.050760,4.022009,2.883980,-0.228149,3.944634,2.991588,0.193530,0.107608
37.999000,-0.062125,4.024992,2.885758,-0.238015,3.946121,2.993155,0.192763,0.107396
38.048000,-0.069684,4.026965,2.886946,-0.249959,3.949099,2.993709,0.196372,0.106763
38.097000,-0.077222,4.028922,2.888267,-0.259395,3.950503,2.995206,0.198334,0.106938
38.147000,-0.088526,4.031835,2.890397,-0.270783,3.953606,2.995938,0.198336,0.105542
38.199000,-0.096065,4.033764,2.891829,-0.280792,3.955070,2.997799,0.200790,0.105970
38.247000,-0.107355,4.036631,2.894076,-0.290435,3.958535,2.998601,0.199041,0.104526
38.299000,-0.114846,4.038517,2.895782,-0.300377,3.959964,3.000652,0.201476,0.104870
