timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
149.540000,-2.362683,2.675162,-0.427532,-0.008847,3.880121,-1.154602,2.644328,0.727070
149.580000,-2.354296,2.671267,-0.442064,-0.005170,3.871636,-1.169134,2.638045,0.727070
149.640000,-2.341740,2.665157,-0.463570,0.000150,3.858726,-1.190640,2.628508,0.727070
149.680000,-2.333388,2.660908,-0.477698,0.003566,3.849999,-1.204768,2.622078,0.727070
149.740000,-2.320892,2.654272,-0.498561,0.008491,3.836735,-1.225631,2.612325,0.727070
149.780000,-2.308426,2.647318,-0.518986,0.011646,3.827769,-1.239300,2.603113,0.720314
149.840000,-2.300149,2.642516,-0.532378,0.016175,3.814165,-1.259448,2.595788,0.727070
149.880000,-2.291890,2.637577,-0.545572,0.019062,3.804985,-1.272642,2.589082,0.727070
149.940000,-2.279544,2.629916,-0.564993,0.023194,3.791056,-1.292063,2.578924,0.727070
149.980000,-2.271342,2.624643,-0.577683,0.025818,3.781664,-1.304753,2.572088,0.727070
150.040000,-2.259084,2.616488,-0.596318,0.029555,3.767424,-1.323388,2.561742,0.727070
150.080000,-2.250944,2.610890,-0.608471,0.031916,3.757831,-1.335541,2.554784,0.727070
150.140000,-2.238783,2.602256,-0.626290,0.035262,3.743297,-1.353360,2.544260,0.727070
150.180000,-2.230710,2.596343,-0.637889,0.037364,3.733513,-1.364959,2.537186,0.727070
150.240000,-2.218645,2.587239,-0.654838,0.040327,3.718692,-1.381908,2.526487,0.727070
150.280000,-2.210642,2.581023,-0.665848,0.042175,3.708728,-1.392918,2.519306,0.727070
150.340000,-2.198690,2.571477,-0.681928,0.044759,3.693652,-1.408998,2.508453,0.727070
150.380000,-2.190758,2.564969,-0.692357,0.046359,3.683517,-1.419427,2.501169,0.727070
150.440000,-2.178916,2.554995,-0.707551,0.048577,3.668194,-1.434621,2.490168,0.727070
150.480000,-2.171058,2.548206,-0.717374,0.049936,3.657899,-1.444444,2.482787,0.727070
150.540000,-2.159325,2.537821,-0.731650,0.051798,3.642341,-1.458720,2.471646,0.727070
150.580000,-2.151541,2.530766,-0.740864,0.052925,3.631896,-1.467934,2.464175,0.727070
